2017-05-07 12:05:00,1611.0636
2017-05-07 12:10:00,1611.1721
2017-05-07 12:15:00,1610.7413
2017-05-07 12:20:00,1610.6548
2017-05-07 12:25:00,1610.9253
2017-05-07 12:30:00,1610.3591
2017-05-07 12:35:00,1610.5662
2017-05-07 12:40:00,1609.8514
2017-05-07 12:45:00,1609.2396
2017-05-07 12:50:00,1608.9982
2017-05-07 12:55:00,1608.7849
2017-05-07 13:00:00,1600.8146
2017-05-07 13:05:00,1601.1995
2017-05-07 13:10:00,1601.6858
2017-05-07 13:15:00,1602.4105
2017-05-07 13:20:00,1603.2416
2017-05-07 13:25:00,1603.1042
2017-05-07 13:30:00,1603.2162
2017-05-07 13:35:00,1602.7856
2017-05-07 13:40:00,1602.7003
2017-05-07 13:45:00,1602.9677
2017-05-07 13:50:00,1602.4149
2017-05-07 13:55:00,1602.6217
2017-05-07 14:00:00,1601.9177
2017-05-07 14:05:00,1601.3353
2017-05-07 14:10:00,1601.0706
2017-05-07 14:15:00,1600.8794
2017-05-07 14:20:00,1588.4918
2017-05-07 14:25:00,1588.8759
2017-05-07 14:30:00,1589.3453
2017-05-07 14:35:00,1590.0527
2017-05-07 14:40:00,1590.8611
2017-05-07 14:45:00,1590.7352
2017-05-07 14:50:00,1590.8381
2017-05-07 14:55:00,1590.4335
2017-05-07 15:00:00,1590.3458
2017-05-07 15:05:00,1590.6024
2017-05-07 15:10:00,1590.0757
2017-05-07 15:15:00,1590.2743
2017-05-07 15:20:00,1589.5773
2017-05-07 15:25:00,1589.0161
2017-05-07 15:30:00,1588.7511
2017-05-07 15:35:00,1588.5682
2017-05-07 15:40:00,1585.1678
2017-05-07 15:45:00,1585.532
2017-05-07 15:50:00,1586.008
2017-05-07 15:55:00,1586.7118
2017-05-07 16:00:00,1587.4985
2017-05-07 16:05:00,1587.3804
2017-05-07 16:10:00,1587.4797
2017-05-07 16:15:00,1587.0938
2017-05-07 16:20:00,1586.9995
2017-05-07 16:25:00,1587.2539
2017-05-07 16:30:00,1586.7401
2017-05-07 16:35:00,1586.9293
2017-05-07 16:40:00,1586.2302
2017-05-07 16:45:00,1585.6694
2017-05-07 16:50:00,1585.4169
2017-05-07 16:55:00,1585.2355
2017-05-07 17:00:00,1588.855
2017-05-07 17:05:00,1589.2094
2017-05-07 17:10:00,1589.6858
2017-05-07 17:15:00,1590.4081
2017-05-07 17:20:00,1591.1852
2017-05-07 17:25:00,1591.0697
2017-05-07 17:30:00,1591.1647
2017-05-07 17:35:00,1590.7854
2017-05-07 17:40:00,1590.6886
2017-05-07 17:45:00,1590.9436
2017-05-07 17:50:00,1590.4254
2017-05-07 17:55:00,1590.6123
2017-05-07 18:00:00,1589.9061
2017-05-07 18:05:00,1589.3264
2017-05-07 18:10:00,1589.0914
2017-05-07 18:15:00,1588.8965
2017-05-07 18:20:00,1593.5122
2017-05-07 18:25:00,1593.8885
2017-05-07 18:30:00,1594.3661
2017-05-07 18:35:00,1595.0854
2017-05-07 18:40:00,1595.8944
2017-05-07 18:45:00,1595.766
2017-05-07 18:50:00,1595.8695
2017-05-07 18:55:00,1595.4628
2017-05-07 19:00:00,1595.3732
2017-05-07 19:05:00,1595.6338
2017-05-07 19:10:00,1595.0994
2017-05-07 19:15:00,1595.2972
2017-05-07 19:20:00,1594.5952
2017-05-07 19:25:00,1594.0204
2017-05-07 19:30:00,1593.7614
2017-05-07 19:35:00,1593.5741
2017-05-07 19:40:00,1593.3947
2017-05-07 19:45:00,1593.7548
2017-05-07 19:50:00,1594.2443
2017-05-07 19:55:00,1594.9608
2017-05-07 20:00:00,1595.7583
2017-05-07 20:05:00,1595.633
2017-05-07 20:10:00,1595.7379
2017-05-07 20:15:00,1595.3387
2017-05-07 20:20:00,1595.2439
2017-05-07 20:25:00,1595.5061
2017-05-07 20:30:00,1594.9764
2017-05-07 20:35:00,1595.169
2017-05-07 20:40:00,1594.4647
2017-05-07 20:45:00,1593.8881
2017-05-07 20:50:00,1593.637
2017-05-07 20:55:00,1593.4517
2017-05-07 21:00:00,1609.5173
2017-05-07 21:05:00,1609.9008
2017-05-07 21:10:00,1610.3948
2017-05-07 21:15:00,1611.1384
2017-05-07 21:20:00,1611.98
2017-05-07 21:25:00,1611.8372
2017-05-07 21:30:00,1611.951
2017-05-07 21:35:00,1611.5084
2017-05-07 21:40:00,1611.424
2017-05-07 21:45:00,1611.6974
2017-05-07 21:50:00,1611.1274
2017-05-07 21:55:00,1611.3383
2017-05-07 22:00:00,1610.6268
2017-05-07 22:05:00,1610.024
2017-05-07 22:10:00,1609.7662
2017-05-07 22:15:00,1609.5641
2017-05-07 22:20:00,1615.1669
2017-05-07 22:25:00,1615.5219
2017-05-07 22:30:00,1616.0288
2017-05-07 22:35:00,1616.7964
2017-05-07 22:40:00,1617.6152
2017-05-07 22:45:00,1617.4783
2017-05-07 22:50:00,1617.5881
2017-05-07 22:55:00,1617.16
2017-05-07 23:00:00,1617.067
2017-05-07 23:05:00,1617.3436
2017-05-07 23:10:00,1616.7705
2017-05-07 23:15:00,1616.9734
2017-05-07 23:20:00,1616.25
2017-05-07 23:25:00,1615.6185
2017-05-07 23:30:00,1615.3918
2017-05-07 23:35:00,1615.1729
2017-05-07 23:40:00,1644.1659
2017-05-07 23:45:00,1644.6904
2017-05-07 23:50:00,1645.1741
2017-05-07 23:55:00,1645.9362
2017-05-08 00:00:00,1646.9751
2017-05-08 00:05:00,1646.7504
2017-05-08 00:10:00,1646.9067
2017-05-08 00:15:00,1646.2988
2017-05-08 00:20:00,1646.2565
2017-05-08 00:25:00,1646.5664
2017-05-08 00:30:00,1645.882
2017-05-08 00:35:00,1646.1644
2017-05-08 00:40:00,1645.4677
2017-05-08 00:45:00,1644.8651
2017-05-08 00:50:00,1644.4738
2017-05-08 00:55:00,1644.3003
2017-05-08 01:00:00,1646.3271
2017-05-08 01:05:00,1646.7457
2017-05-08 01:10:00,1647.2616
2017-05-08 01:15:00,1648.0687
2017-05-08 01:20:00,1648.9958
2017-05-08 01:25:00,1648.8154
2017-05-08 01:30:00,1648.9512
2017-05-08 01:35:00,1648.4199
2017-05-08 01:40:00,1648.3506
2017-05-08 01:45:00,1648.653
2017-05-08 01:50:00,1647.9957
2017-05-08 01:55:00,1648.2415
2017-05-08 02:00:00,1647.5116
2017-05-08 02:05:00,1646.8453
2017-05-08 02:10:00,1646.5792
2017-05-08 02:15:00,1646.343
2017-05-08 02:20:00,1658.9136
2017-05-08 02:25:00,1659.4176
2017-05-08 02:30:00,1659.913
2017-05-08 02:35:00,1660.7202
2017-05-08 02:40:00,1661.7476
2017-05-08 02:45:00,1661.5331
2017-05-08 02:50:00,1661.6884
2017-05-08 02:55:00,1661.07
2017-05-08 03:00:00,1661.0286
2017-05-08 03:05:00,1661.3419
2017-05-08 03:10:00,1660.6324
2017-05-08 03:15:00,1660.9194
2017-05-08 03:20:00,1660.2
2017-05-08 03:25:00,1659.5457
2017-05-08 03:30:00,1659.2179
2017-05-08 03:35:00,1658.9847
2017-05-08 03:40:00,1663.0017
2017-05-08 03:45:00,1663.4457
2017-05-08 03:50:00,1663.9584
2017-05-08 03:55:00,1664.8031
2017-05-08 04:00:00,1665.7697
2017-05-08 04:05:00,1665.5742
2017-05-08 04:10:00,1665.7163
2017-05-08 04:15:00,1665.1434
2017-05-08 04:20:00,1665.0841
2017-05-08 04:25:00,1665.3969
2017-05-08 04:30:00,1664.6975
2017-05-08 04:35:00,1664.9624
2017-05-08 04:40:00,1664.2233
2017-05-08 04:45:00,1663.5236
2017-05-08 04:50:00,1663.2596
2017-05-08 04:55:00,1662.9968
2017-05-08 05:00:00,1657.7676
2017-05-08 05:05:00,1658.2913
2017-05-08 05:10:00,1658.7896
2017-05-08 05:15:00,1659.576
2017-05-08 05:20:00,1660.6315
2017-05-08 05:25:00,1660.4022
2017-05-08 05:30:00,1660.567
2017-05-08 05:35:00,1659.9313
2017-05-08 05:40:00,1659.8926
2017-05-08 05:45:00,1660.2117
2017-05-08 05:50:00,1659.4984
2017-05-08 05:55:00,1659.791
2017-05-08 06:00:00,1659.0831
2017-05-08 06:05:00,1658.4515
2017-05-08 06:10:00,1658.0806
2017-05-08 06:15:00,1657.8793
2017-05-08 06:20:00,1697.9391
2017-05-08 06:25:00,1698.4983
2017-05-08 06:30:00,1699.0164
2017-05-08 06:35:00,1699.8807
2017-05-08 06:40:00,1701.0243
2017-05-08 06:45:00,1700.7562
2017-05-08 06:50:00,1700.9395
2017-05-08 06:55:00,1700.2142
2017-05-08 07:00:00,1700.1877
2017-05-08 07:05:00,1700.5394
2017-05-08 07:10:00,1699.7322
2017-05-08 07:15:00,1700.06
2017-05-08 07:20:00,1699.3287
2017-05-08 07:25:00,1698.623
2017-05-08 07:30:00,1698.2472
2017-05-08 07:35:00,1698.0068
2017-05-08 07:40:00,1687.0529
2017-05-08 07:45:00,1687.567
2017-05-08 07:50:00,1688.0883
2017-05-08 07:55:00,1688.9463
2017-05-08 08:00:00,1690.0232
2017-05-08 08:05:00,1689.7856
2017-05-08 08:10:00,1689.9576
2017-05-08 08:15:00,1689.2811
2017-05-08 08:20:00,1689.2444
2017-05-08 08:25:00,1689.5817
2017-05-08 08:30:00,1688.8103
2017-05-08 08:35:00,1689.1179
2017-05-08 08:40:00,1688.3813
2017-05-08 08:45:00,1687.673
2017-05-08 08:50:00,1687.3527
2017-05-08 08:55:00,1687.0902
2017-05-08 09:00:00,1687.3647
2017-05-08 09:05:00,1687.9565
2017-05-08 09:10:00,1688.4648
2017-05-08 09:15:00,1689.2821
2017-05-08 09:20:00,1690.4508
2017-05-08 09:25:00,1690.1768
2017-05-08 09:30:00,1690.3707
2017-05-08 09:35:00,1689.6274
2017-05-08 09:40:00,1689.6107
2017-05-08 09:45:00,1689.9574
2017-05-08 09:50:00,1689.162
2017-05-08 09:55:00,1689.4988
2017-05-08 10:00:00,1688.7872
2017-05-08 10:05:00,1688.1305
2017-05-08 10:10:00,1687.711
2017-05-08 10:15:00,1687.5004
2017-05-08 10:20:00,1679.1544
2017-05-08 10:25:00,1679.7325
2017-05-08 10:30:00,1680.2396
2017-05-08 10:35:00,1681.0425
2017-05-08 10:40:00,1682.188
2017-05-08 10:45:00,1681.9227
2017-05-08 10:50:00,1682.1116
2017-05-08 10:55:00,1681.392
2017-05-08 11:00:00,1681.3705
2017-05-08 11:05:00,1681.7113
2017-05-08 11:10:00,1680.9368
2017-05-08 11:15:00,1681.2632
2017-05-08 11:20:00,1680.5555
2017-05-08 11:25:00,1679.9119
2017-05-08 11:30:00,1679.4948
2017-05-08 11:35:00,1679.2943
2017-05-08 11:40:00,1674.7494
2017-05-08 11:45:00,1675.2777
2017-05-08 11:50:00,1675.7806
2017-05-08 11:55:00,1676.6116
2017-05-08 12:00:00,1677.6859
2017-05-08 12:05:00,1677.4497
2017-05-08 12:10:00,1677.6172
2017-05-08 12:15:00,1676.9543
2017-05-08 12:20:00,1676.9199
2017-05-08 12:25:00,1677.2485
2017-05-08 12:30:00,1676.4988
2017-05-08 12:35:00,1676.8031
2017-05-08 12:40:00,1676.0797
2017-05-08 12:45:00,1675.4038
2017-05-08 12:50:00,1675.0571
2017-05-08 12:55:00,1674.8196
2017-05-08 13:00:00,1673.7233
2017-05-08 13:05:00,1674.2336
2017-05-08 13:10:00,1674.7622
2017-05-08 13:15:00,1675.5714
2017-05-08 13:20:00,1676.6418
2017-05-08 13:25:00,1676.4066
2017-05-08 13:30:00,1676.5835
2017-05-08 13:35:00,1675.9192
2017-05-08 13:40:00,1675.8799
2017-05-08 13:45:00,1676.2122
2017-05-08 13:50:00,1675.4696
2017-05-08 13:55:00,1675.7692
2017-05-08 14:00:00,1675.0475
2017-05-08 14:05:00,1674.3846
2017-05-08 14:10:00,1674.0348
2017-05-08 14:15:00,1673.8108
2017-05-08 14:20:00,1664.9207
2017-05-08 14:25:00,1665.4106
2017-05-08 14:30:00,1665.9375
2017-05-08 14:35:00,1666.7361
2017-05-08 14:40:00,1667.7726
2017-05-08 14:45:00,1667.5513
2017-05-08 14:50:00,1667.7208
2017-05-08 14:55:00,1667.0872
2017-05-08 15:00:00,1667.0413
2017-05-08 15:05:00,1667.3652
2017-05-08 15:10:00,1666.6471
2017-05-08 15:15:00,1666.9341
2017-05-08 15:20:00,1666.2139
2017-05-08 15:25:00,1665.5592
2017-05-08 15:30:00,1665.2247
2017-05-08 15:35:00,1665.0027
2017-05-08 15:40:00,1679.7539
2017-05-08 15:45:00,1680.237
2017-05-08 15:50:00,1680.7571
2017-05-08 15:55:00,1681.6173
2017-05-08 16:00:00,1682.6517
2017-05-08 16:05:00,1682.4272
2017-05-08 16:10:00,1682.5859
2017-05-08 16:15:00,1681.9528
2017-05-08 16:20:00,1681.9045
2017-05-08 16:25:00,1682.2351
2017-05-08 16:30:00,1681.4889
2017-05-08 16:35:00,1681.7777
2017-05-08 16:40:00,1681.0386
2017-05-08 16:45:00,1680.3268
2017-05-08 16:50:00,1680.0251
2017-05-08 16:55:00,1679.767
2017-05-08 17:00:00,1667.6573
2017-05-08 17:05:00,1668.167
2017-05-08 17:10:00,1668.6809
2017-05-08 17:15:00,1669.4897
2017-05-08 17:20:00,1670.5443
2017-05-08 17:25:00,1670.3153
2017-05-08 17:30:00,1670.4833
2017-05-08 17:35:00,1669.8385
2017-05-08 17:40:00,1669.7976
2017-05-08 17:45:00,1670.1232
2017-05-08 17:50:00,1669.3937
2017-05-08 17:55:00,1669.6879
2017-05-08 18:00:00,1668.9684
2017-05-08 18:05:00,1668.3097
2017-05-08 18:10:00,1667.9622
2017-05-08 18:15:00,1667.7405
2017-05-08 18:20:00,1682.8093
2017-05-08 18:25:00,1683.309
2017-05-08 18:30:00,1683.8368
2017-05-08 18:35:00,1684.6849
2017-05-08 18:40:00,1685.7483
2017-05-08 18:45:00,1685.5122
2017-05-08 18:50:00,1685.682
2017-05-08 18:55:00,1685.023
2017-05-08 19:00:00,1684.9797
2017-05-08 19:05:00,1685.3163
2017-05-08 19:10:00,1684.5585
2017-05-08 19:15:00,1684.8566
2017-05-08 19:20:00,1684.1222
2017-05-08 19:25:00,1683.4221
2017-05-08 19:30:00,1683.0957
2017-05-08 19:35:00,1682.85
2017-05-08 19:40:00,1698.6455
2017-05-08 19:45:00,1699.214
2017-05-08 19:50:00,1699.7323
2017-05-08 19:55:00,1700.5912
2017-05-08 20:00:00,1701.7452
2017-05-08 20:05:00,1701.4744
2017-05-08 20:10:00,1701.663
2017-05-08 20:15:00,1700.9257
2017-05-08 20:20:00,1700.9023
2017-05-08 20:25:00,1701.2554
2017-05-08 20:30:00,1700.4435
2017-05-08 20:35:00,1700.7764
2017-05-08 20:40:00,1700.0482
2017-05-08 20:45:00,1699.3474
2017-05-08 20:50:00,1698.9647
2017-05-08 20:55:00,1698.7253
2017-05-08 21:00:00,1736.7887
2017-05-08 21:05:00,1737.4332
2017-05-08 21:10:00,1737.9463
2017-05-08 21:15:00,1738.8787
2017-05-08 21:20:00,1740.1526
2017-05-08 21:25:00,1739.8306
2017-05-08 21:30:00,1740.0382
2017-05-08 21:35:00,1739.1937
2017-05-08 21:40:00,1739.1902
2017-05-08 21:45:00,1739.5768
2017-05-08 21:50:00,1738.6624
2017-05-08 21:55:00,1739.0424
2017-05-08 22:00:00,1738.3014
2017-05-08 22:05:00,1737.5428
2017-05-08 22:10:00,1737.1168
2017-05-08 22:15:00,1736.8545
2017-05-08 22:20:00,1704.1953
2017-05-08 22:25:00,1704.7584
2017-05-08 22:30:00,1705.3044
2017-05-08 22:35:00,1706.1503
2017-05-08 22:40:00,1707.3179
2017-05-08 22:45:00,1707.045
2017-05-08 22:50:00,1707.2502
2017-05-08 22:55:00,1706.4862
2017-05-08 23:00:00,1706.4644
2017-05-08 23:05:00,1706.8245
2017-05-08 23:10:00,1706.0022
2017-05-08 23:15:00,1706.3418
2017-05-08 23:20:00,1705.6122
2017-05-08 23:25:00,1704.915
2017-05-08 23:30:00,1704.5363
2017-05-08 23:35:00,1704.2925
2017-05-08 23:40:00,1718.8422
2017-05-08 23:45:00,1719.4742
2017-05-08 23:50:00,1720.0038
2017-05-08 23:55:00,1720.8665
2017-05-09 00:00:00,1722.1239
2017-05-09 00:05:00,1721.8119
2017-05-09 00:10:00,1722.0292
2017-05-09 00:15:00,1721.1987
2017-05-09 00:20:00,1721.193
2017-05-09 00:25:00,1721.5706
2017-05-09 00:30:00,1720.697
2017-05-09 00:35:00,1721.0669
2017-05-09 00:40:00,1720.344
2017-05-09 00:45:00,1719.6453
2017-05-09 00:50:00,1719.1971
2017-05-09 00:55:00,1718.9734
2017-05-09 01:00:00,1718.937
2017-05-09 01:05:00,1719.483
2017-05-09 01:10:00,1720.0371
2017-05-09 01:15:00,1720.9338
2017-05-09 01:20:00,1722.0972
2017-05-09 01:25:00,1721.8217
2017-05-09 01:30:00,1722.0219
2017-05-09 01:35:00,1721.2572
2017-05-09 01:40:00,1721.2294
2017-05-09 01:45:00,1721.5989
2017-05-09 01:50:00,1720.7512
2017-05-09 01:55:00,1721.0902
2017-05-09 02:00:00,1720.3427
2017-05-09 02:05:00,1719.5945
2017-05-09 02:10:00,1719.247
2017-05-09 02:15:00,1718.9742
2017-05-09 02:20:00,1741.7778
2017-05-09 02:25:00,1742.4078
2017-05-09 02:30:00,1742.9365
2017-05-09 02:35:00,1743.8757
2017-05-09 02:40:00,1745.1423
2017-05-09 02:45:00,1744.826
2017-05-09 02:50:00,1745.039
2017-05-09 02:55:00,1744.1879
2017-05-09 03:00:00,1744.1827
2017-05-09 03:05:00,1744.5721
2017-05-09 03:10:00,1743.6514
2017-05-09 03:15:00,1744.0319
2017-05-09 03:20:00,1743.2837
2017-05-09 03:25:00,1742.5118
2017-05-09 03:30:00,1742.112
2017-05-09 03:35:00,1741.8295
2017-05-09 03:40:00,1777.6462
2017-05-09 03:45:00,1778.3894
2017-05-09 03:50:00,1778.9408
2017-05-09 03:55:00,1779.8837
2017-05-09 04:00:00,1781.335
2017-05-09 04:05:00,1780.9482
2017-05-09 04:10:00,1781.2144
2017-05-09 04:15:00,1780.1932
2017-05-09 04:20:00,1780.2179
2017-05-09 04:25:00,1780.6516
2017-05-09 04:30:00,1779.6213
2017-05-09 04:35:00,1780.0692
2017-05-09 04:40:00,1779.3287
2017-05-09 04:45:00,1778.5629
2017-05-09 04:50:00,1778.0526
2017-05-09 04:55:00,1777.7925
2017-05-09 05:00:00,1750.9823
2017-05-09 05:05:00,1751.5332
2017-05-09 05:10:00,1752.117
2017-05-09 05:15:00,1753.0778
2017-05-09 05:20:00,1754.2883
2017-05-09 05:25:00,1753.9915
2017-05-09 05:30:00,1754.208
2017-05-09 05:35:00,1753.3828
2017-05-09 05:40:00,1753.3564
2017-05-09 05:45:00,1753.7526
2017-05-09 05:50:00,1752.8368
2017-05-09 05:55:00,1753.197
2017-05-09 06:00:00,1752.4266
2017-05-09 06:05:00,1751.6118
2017-05-09 06:10:00,1751.2853
2017-05-09 06:15:00,1750.9711
2017-05-09 06:20:00,1762.904
2017-05-09 06:25:00,1763.5775
2017-05-09 06:30:00,1764.1251
2017-05-09 06:35:00,1765.0764
2017-05-09 06:40:00,1766.4242
2017-05-09 06:45:00,1766.0786
2017-05-09 06:50:00,1766.3186
2017-05-09 06:55:00,1765.3838
2017-05-09 07:00:00,1765.392
2017-05-09 07:05:00,1765.8035
2017-05-09 07:10:00,1764.8251
2017-05-09 07:15:00,1765.2384
2017-05-09 07:20:00,1764.4874
2017-05-09 07:25:00,1763.7042
2017-05-09 07:30:00,1763.2737
2017-05-09 07:35:00,1762.9835
2017-05-09 07:40:00,1783.0542
2017-05-09 07:45:00,1783.7997
2017-05-09 07:50:00,1784.3624
2017-05-09 07:55:00,1785.3076
2017-05-09 08:00:00,1786.7745
2017-05-09 08:05:00,1786.3784
2017-05-09 08:10:00,1786.6522
2017-05-09 08:15:00,1785.6168
2017-05-09 08:20:00,1785.6395
2017-05-09 08:25:00,1786.0819
2017-05-09 08:30:00,1785.04
2017-05-09 08:35:00,1785.4907
2017-05-09 08:40:00,1784.7509
2017-05-09 08:45:00,1783.9816
2017-05-09 08:50:00,1783.4575
2017-05-09 08:55:00,1783.207
2017-05-09 09:00:00,1806.0752
2017-05-09 09:05:00,1806.6885
2017-05-09 09:10:00,1807.2814
2017-05-09 09:15:00,1808.3645
2017-05-09 09:20:00,1809.6963
2017-05-09 09:25:00,1809.3497
2017-05-09 09:30:00,1809.5872
2017-05-09 09:35:00,1808.6371
2017-05-09 09:40:00,1808.6252
2017-05-09 09:45:00,1809.0665
2017-05-09 09:50:00,1808.0165
2017-05-09 09:55:00,1808.4299
2017-05-09 10:00:00,1807.6262
2017-05-09 10:05:00,1806.7034
2017-05-09 10:10:00,1806.3785
2017-05-09 10:15:00,1805.9957
2017-05-09 10:20:00,1790.2631
2017-05-09 10:25:00,1791.1146
2017-05-09 10:30:00,1791.6631
2017-05-09 10:35:00,1792.5682
2017-05-09 10:40:00,1794.1606
2017-05-09 10:45:00,1793.726
2017-05-09 10:50:00,1794.0336
2017-05-09 10:55:00,1792.8867
2017-05-09 11:00:00,1792.9413
2017-05-09 11:05:00,1793.3967
2017-05-09 11:10:00,1792.3068
2017-05-09 11:15:00,1792.8082
2017-05-09 11:20:00,1792.0897
2017-05-09 11:25:00,1791.3722
2017-05-09 11:30:00,1790.7562
2017-05-09 11:35:00,1790.5306
2017-05-09 11:40:00,1825.4125
2017-05-09 11:45:00,1826.1089
2017-05-09 11:50:00,1826.6896
2017-05-09 11:55:00,1827.7894
2017-05-09 12:00:00,1829.2323
2017-05-09 12:05:00,1828.8414
2017-05-09 12:10:00,1829.0996
2017-05-09 12:15:00,1828.0579
2017-05-09 12:20:00,1828.0652
2017-05-09 12:25:00,1828.5308
2017-05-09 12:30:00,1827.4147
2017-05-09 12:35:00,1827.8679
2017-05-09 12:40:00,1827.0706
2017-05-09 12:45:00,1826.1476
2017-05-09 12:50:00,1825.747
2017-05-09 12:55:00,1825.3805
2017-05-09 13:00:00,1816.9171
2017-05-09 13:05:00,1817.8451
2017-05-09 13:10:00,1818.3698
2017-05-09 13:15:00,1819.3346
2017-05-09 13:20:00,1821.0234
2017-05-09 13:25:00,1820.5504
2017-05-09 13:30:00,1820.8695
2017-05-09 13:35:00,1819.6384
2017-05-09 13:40:00,1819.7094
2017-05-09 13:45:00,1820.1893
2017-05-09 13:50:00,1819.0197
2017-05-09 13:55:00,1819.5616
2017-05-09 14:00:00,1818.8368
2017-05-09 14:05:00,1818.0793
2017-05-09 14:10:00,1817.4253
2017-05-09 14:15:00,1817.1796
2017-05-09 14:20:00,1812.0973
2017-05-09 14:25:00,1812.9016
2017-05-09 14:30:00,1813.4269
2017-05-09 14:35:00,1814.4701
2017-05-09 14:40:00,1816.0021
2017-05-09 14:45:00,1815.5795
2017-05-09 14:50:00,1815.8481
2017-05-09 14:55:00,1814.7546
2017-05-09 15:00:00,1814.7898
2017-05-09 15:05:00,1815.2511
2017-05-09 15:10:00,1814.1298
2017-05-09 15:15:00,1814.6134
2017-05-09 15:20:00,1813.854
2017-05-09 15:25:00,1813.009
2017-05-09 15:30:00,1812.4895
2017-05-09 15:35:00,1812.1863
2017-05-09 15:40:00,1812.9845
2017-05-09 15:45:00,1813.807
2017-05-09 15:50:00,1814.3486
2017-05-09 15:55:00,1815.3602
2017-05-09 16:00:00,1816.9276
2017-05-09 16:05:00,1816.494
2017-05-09 16:10:00,1816.7806
2017-05-09 16:15:00,1815.6522
2017-05-09 16:20:00,1815.6935
2017-05-09 16:25:00,1816.161
2017-05-09 16:30:00,1815.0325
2017-05-09 16:35:00,1815.5277
2017-05-09 16:40:00,1814.7767
2017-05-09 16:45:00,1813.9596
2017-05-09 16:50:00,1813.4087
2017-05-09 16:55:00,1813.1244
2017-05-09 17:00:00,1796.3241
2017-05-09 17:05:00,1797.1251
2017-05-09 17:10:00,1797.6736
2017-05-09 17:15:00,1798.6378
2017-05-09 17:20:00,1800.171
2017-05-09 17:25:00,1799.7535
2017-05-09 17:30:00,1800.039
2017-05-09 17:35:00,1798.9417
2017-05-09 17:40:00,1798.9802
2017-05-09 17:45:00,1799.4335
2017-05-09 17:50:00,1798.3467
2017-05-09 17:55:00,1798.8274
2017-05-09 18:00:00,1798.0872
2017-05-09 18:05:00,1797.309
2017-05-09 18:10:00,1796.759
2017-05-09 18:15:00,1796.4949
2017-05-09 18:20:00,1835.4967
2017-05-09 18:25:00,1836.3578
2017-05-09 18:30:00,1836.8866
2017-05-09 18:35:00,1837.9595
2017-05-09 18:40:00,1839.582
2017-05-09 18:45:00,1839.1251
2017-05-09 18:50:00,1839.4142
2017-05-09 18:55:00,1838.2365
2017-05-09 19:00:00,1838.2843
2017-05-09 19:05:00,1838.771
2017-05-09 19:10:00,1837.583
2017-05-09 19:15:00,1838.1018
2017-05-09 19:20:00,1837.3376
2017-05-09 19:25:00,1836.4729
2017-05-09 19:30:00,1835.9144
2017-05-09 19:35:00,1835.6036
2017-05-09 19:40:00,1824.2991
2017-05-09 19:45:00,1825.241
2017-05-09 19:50:00,1825.797
2017-05-09 19:55:00,1826.7374
2017-05-09 20:00:00,1828.4736
2017-05-09 20:05:00,1827.9822
2017-05-09 20:10:00,1828.3237
2017-05-09 20:15:00,1827.0472
2017-05-09 20:20:00,1827.1201
2017-05-09 20:25:00,1827.6151
2017-05-09 20:30:00,1826.4268
2017-05-09 20:35:00,1826.9814
2017-05-09 20:40:00,1826.2607
2017-05-09 20:45:00,1825.5223
2017-05-09 20:50:00,1824.8296
2017-05-09 20:55:00,1824.6101
2017-05-09 21:00:00,1758.6068
2017-05-09 21:05:00,1759.6637
2017-05-09 21:10:00,1760.1642
2017-05-09 21:15:00,1760.8696
2017-05-09 21:20:00,1762.6687
2017-05-09 21:25:00,1762.1616
2017-05-09 21:30:00,1762.5276
2017-05-09 21:35:00,1761.241
2017-05-09 21:40:00,1761.3492
2017-05-09 21:45:00,1761.8069
2017-05-09 21:50:00,1760.7192
2017-05-09 21:55:00,1761.2854
2017-05-09 22:00:00,1760.6608
2017-05-09 22:05:00,1760.1656
2017-05-09 22:10:00,1759.2656
2017-05-09 22:15:00,1759.22
2017-05-09 22:20:00,1796.4829
2017-05-09 22:25:00,1797.1407
2017-05-09 22:30:00,1797.7023
2017-05-09 22:35:00,1798.76
2017-05-09 22:40:00,1800.1232
2017-05-09 22:45:00,1799.7609
2017-05-09 22:50:00,1799.9958
2017-05-09 22:55:00,1799.0405
2017-05-09 23:00:00,1799.0377
2017-05-09 23:05:00,1799.4762
2017-05-09 23:10:00,1798.4329
2017-05-09 23:15:00,1798.8517
2017-05-09 23:20:00,1798.068
2017-05-09 23:25:00,1797.1836
2017-05-09 23:30:00,1796.793
2017-05-09 23:35:00,1796.4554
2017-05-09 23:40:00,1781.6823
2017-05-09 23:45:00,1782.4276
2017-05-09 23:50:00,1782.9967
2017-05-09 23:55:00,1783.9291
2017-05-10 00:00:00,1785.396
2017-05-10 00:05:00,1785.0055
2017-05-10 00:10:00,1785.2848
2017-05-10 00:15:00,1784.2405
2017-05-10 00:20:00,1784.2666
2017-05-10 00:25:00,1784.7059
2017-05-10 00:30:00,1783.6666
2017-05-10 00:35:00,1784.1215
2017-05-10 00:40:00,1783.3816
2017-05-10 00:45:00,1782.621
2017-05-10 00:50:00,1782.1072
2017-05-10 00:55:00,1781.8473
2017-05-10 01:00:00,1777.5828
2017-05-10 01:05:00,1778.243
2017-05-10 01:10:00,1778.8237
2017-05-10 01:15:00,1779.7927
2017-05-10 01:20:00,1781.1572
2017-05-10 01:25:00,1780.803
2017-05-10 01:30:00,1781.0562
2017-05-10 01:35:00,1780.0947
2017-05-10 01:40:00,1780.0979
2017-05-10 01:45:00,1780.525
