2017-05-05 07:20:00,0.92235523,1645.4457
2017-05-05 07:25:00,0.9855031999999999,1644.7278
2017-05-05 07:30:00,0.9850831,1645.4496
2017-05-05 07:35:00,0.6676746,1645.6702
2017-05-05 07:40:00,0.99279743,1631.1333
2017-05-05 07:45:00,0.9021416999999999,1631.7244
2017-05-05 07:50:00,0.9915251,1631.4779
2017-05-05 07:55:00,0.9876089,1631.0719
2017-05-05 08:00:00,0.99436116,1632.9194
2017-05-05 08:05:00,0.9375056,1633.5514
2017-05-05 08:10:00,0.93736744,1631.5398
2017-05-05 08:15:00,0.93736744,1631.5072
2017-05-05 08:20:00,0.9690681000000001,1632.1757
2017-05-05 08:25:00,0.8644105,1632.7428
2017-05-05 08:30:00,0.93736744,1633.7039
2017-05-05 08:35:00,0.9406199000000001,1632.9563
2017-05-05 08:40:00,0.99705446,1632.6074
2017-05-05 08:45:00,0.9406199000000001,1632.1268
2017-05-05 08:50:00,0.9406199000000001,1632.4711
2017-05-05 08:55:00,0.9406199000000001,1632.6515
2017-05-05 09:00:00,0.9406199000000001,1641.7401
2017-05-05 09:05:00,0.99906665,1642.2606
2017-05-05 09:10:00,0.92793906,1641.875
2017-05-05 09:15:00,0.9406199000000001,1641.6167
2017-05-05 09:20:00,0.9508805,1643.414
2017-05-05 09:25:00,0.32890552,1644.1794
2017-05-05 09:30:00,0.8072621,1642.1946
2017-05-05 09:35:00,0.9999639000000001,1642.0542
2017-05-05 09:40:00,0.92860377,1642.8052
2017-05-05 09:45:00,0.6676746,1643.2863
2017-05-05 09:50:00,0.9899564000000001,1644.361
2017-05-05 09:55:00,0.93736744,1643.3302
2017-05-05 10:00:00,0.9973447,1643.1786
2017-05-05 10:05:00,0.9406199000000001,1642.4928
2017-05-05 10:10:00,0.9987720999999999,1643.1633
2017-05-05 10:15:00,0.9997904000000001,1643.3606
2017-05-05 10:20:00,0.9909123,1630.5011
2017-05-05 10:25:00,0.9378127,1631.0183
2017-05-05 10:30:00,0.9955161,1630.6215
2017-05-05 10:35:00,0.4260811,1630.4034
2017-05-05 10:40:00,0.96186274,1632.1802
2017-05-05 10:45:00,0.9021416999999999,1632.9589
2017-05-05 10:50:00,0.9225538000000001,1630.9729
2017-05-05 10:55:00,0.9949261,1630.8832
2017-05-05 11:00:00,0.99379236,1631.63
